"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.606321093E0,7.917904854E-1,-5.392409801E0,-1.177757502E0,5.576031597E0
1.611233854E0,1.102232099E0,-5.255008221E0,-1.079633951E0,5.476827226E0
1.616146614E0,1.442086697E0,-5.206515789E0,-1.072861671E0,5.508035300E0
1.621059375E0,1.750804305E0,-5.212866306E0,-1.074953079E0,5.603107617E0
1.625972083E0,2.013583183E0,-5.297537327E0,-1.037641525E0,5.761520537E0
1.630884843E0,2.160593033E0,-5.422048569E0,-9.968879223E-1,5.921195696E0
1.635797604E0,2.154838562E0,-5.517185211E0,-1.005737782E0,6.007842405E0
1.640710364E0,2.034965038E0,-5.523619175E0,-1.091163397E0,5.986826292E0
1.645623125E0,1.793475866E0,-5.449053288E0,-1.237084150E0,5.868484865E0
1.650535885E0,1.460742831E0,-5.274930477E0,-1.358286619E0,5.639468388E0
1.655448593E0,1.090698600E0,-5.013767719E0,-1.403138876E0,5.319425616E0
1.660361354E0,7.515921593E-1,-4.673165798E0,-1.334146261E0,4.917653465E0
1.665274114E0,4.206646681E-1,-4.258150578E0,-1.242247343E0,4.455556482E0
1.670186875E0,1.156639159E-1,-3.792721272E0,-1.184299707E0,3.975006740E0
1.675099635E0,-1.551342607E-1,-3.377156734E0,-1.076053143E0,3.547836610E0
1.680012395E0,-3.234609365E-1,-3.034965992E0,-9.000883102E-1,3.182106930E0
1.684925104E0,-3.565913439E-1,-2.784801483E0,-6.366748810E-1,2.878824689E0
1.689837864E0,-2.665591240E-1,-2.683474541E0,-3.045284748E-1,2.713821470E0
1.694750625E0,-1.099447012E-1,-2.718343735E0,3.239011765E-2,2.720759015E0
1.699663385E0,9.017807245E-2,-2.819588661E0,2.766602039E-1,2.834564018E0
1.704576145E0,2.869067192E-1,-2.931986332E0,4.431178570E-1,2.979129529E0
1.709488906E0,3.377999365E-1,-3.088807583E0,5.918979645E-1,3.163097261E0
1.714401666E0,3.182832897E-1,-3.208739281E0,6.871094704E-1,3.296882080E0
1.719314375E0,1.818265915E-1,-3.301460266E0,7.787208557E-1,3.396926106E0
1.724227135E0,-6.383067369E-2,-3.405309677E0,7.518651485E-1,3.487909052E0
1.729139895E0,-3.303812742E-1,-3.522737980E0,5.755758286E-1,3.584706710E0
1.734052656E0,-6.544386744E-1,-3.596503735E0,3.265397549E-1,3.670116797E0
1.738965416E0,-1.015377522E0,-3.669785023E0,1.553201675E-1,3.810831665E0
1.743878177E0,-1.332883596E0,-3.757054329E0,7.815718651E-2,3.987247730E0
1.748790885E0,-1.634074926E0,-3.877458572E0,8.992362022E-2,4.208678190E0
1.753703645E0,-1.929299712E0,-4.011886120E0,-1.495695114E-2,4.451702071E0
1.758616406E0,-2.174036980E0,-4.138885498E0,-2.981698513E-1,4.684625408E0
1.763529166E0,-2.359650135E0,-4.196528435E0,-6.900782585E-1,4.863641400E0
1.768441927E0,-2.460354328E0,-4.244883537E0,-1.061920881E0,5.019965699E0
1.773354635E0,-2.499965668E0,-4.293807983E0,-1.278623343E0,5.130447640E0
1.778267395E0,-2.418372869E0,-4.319704533E0,-1.336888790E0,5.127928063E0
1.783180156E0,-2.165093899E0,-4.334827423E0,-1.405263662E0,5.045109150E0
1.788092916E0,-1.842109203E0,-4.303490162E0,-1.460490227E0,4.903715489E0
1.793005677E0,-1.467026472E0,-4.302159786E0,-1.364492178E0,4.745796498E0
1.797918437E0,-1.133533955E0,-4.385432720E0,-1.096125841E0,4.660301624E0
1.802831198E0,-9.546433687E-1,-4.433434963E0,-7.486438751E-1,4.596428743E0
1.807743906E0,-8.789876103E-1,-4.493621826E0,-3.261232376E-1,4.590382631E0
1.812656666E0,-8.654031157E-1,-4.642042637E0,1.242959499E-1,4.723656622E0
1.817569427E0,-9.710510373E-1,-4.870992184E0,6.081743240E-1,5.003936548E0
1.822482187E0,-1.169749498E0,-5.134686947E0,1.118923426E0,5.383801033E0
1.827394948E0,-1.449859977E0,-5.454397202E0,1.630685806E0,5.874664159E0
1.832307708E0,-1.783151150E0,-5.775017738E0,2.103122711E0,6.399498655E0
1.837220468E0,-2.168123245E0,-6.144304276E0,2.398130178E0,6.942928906E0
1.842133177E0,-2.570079803E0,-6.461846828E0,2.445031166E0,7.371495916E0
1.847045937E0,-3.038171768E0,-6.660930634E0,2.235600948E0,7.654828293E0
1.851958698E0,-3.571659565E0,-6.648795128E0,1.699708223E0,7.736422736E0
1.856871458E0,-4.133917332E0,-6.495414257E0,9.580572844E-1,7.758708181E0
1.861784218E0,-4.669398785E0,-6.256564140E0,2.995338440E-1,7.812656422E0
1.866696979E0,-5.007629871E0,-6.062040329E0,-1.962308884E-1,7.865316042E0
1.871609687E0,-5.095210075E0,-6.019885540E0,-5.553915501E-1,7.906241041E0
1.876522448E0,-4.957019329E0,-6.156623840E0,-6.848812103E-1,7.933796066E0
1.881435208E0,-4.671997070E0,-6.460184574E0,-4.960572720E-1,7.987966836E0
1.886347968E0,-4.325629711E0,-6.937412262E0,-6.958246231E-2,8.175793724E0
1.891260729E0,-4.009922504E0,-7.465920448E0,5.051703453E-1,8.489678658E0
1.896173489E0,-3.670546055E0,-7.978257656E0,1.046773553E0,8.844277158E0
1.901086198E0,-3.341643095E0,-8.528794289E0,1.561013460E0,9.292129660E0
1.905998958E0,-3.057213783E0,-9.016521454E0,1.946389198E0,9.717646122E0
1.910911718E0,-2.891870260E0,-9.407594681E0,2.190064430E0,1.008276418E1
1.915824479E0,-2.779852867E0,-9.591959000E0,2.217263460E0,1.022983464E1
1.920737239E0,-2.660969734E0,-9.596171379E0,2.089102983E0,1.017504871E1
1.925650000E0,-2.470896244E0,-9.403895378E0,1.699078321E0,9.870432801E0
1.930562760E0,-2.289131165E0,-8.977510452E0,9.166162014E-1,9.309994665E0
1.935475468E0,-2.011054516E0,-8.341711044E0,8.124268055E-2,8.581088730E0
1.940388229E0,-1.594238043E0,-7.612059593E0,-4.623056650E-1,7.790941709E0
1.945300989E0,-1.196846247E0,-7.013732433E0,-6.072053909E-1,7.140979063E0
1.950213750E0,-7.521666288E-1,-6.649477959E0,-3.782359362E-1,6.702564747E0
1.955126510E0,-2.724739313E-1,-6.471119404E0,-2.380120754E-2,6.476897010E0
1.960039270E0,1.633028984E-1,-6.544997215E0,5.290564299E-1,6.568375529E0
1.964951979E0,5.293160677E-1,-6.757944107E0,1.361122370E0,6.913945195E0
1.969864739E0,5.489841700E-1,-7.011195183E0,2.212665081E0,7.372525230E0
1.974777500E0,5.261913538E-1,-7.113039017E0,2.696717262E0,7.625253136E0
1.979690260E0,5.921726227E-1,-6.877056122E0,3.079648495E0,7.558359886E0
1.984603020E0,5.290231705E-1,-6.375400543E0,3.504956245E0,7.294540142E0
1.989515781E0,4.679732323E-1,-5.744671822E0,3.957768440E0,6.991722557E0
1.994428541E0,5.091531277E-1,-5.071126938E0,4.255208015E0,6.639454841E0
1.999341250E0,6.287096143E-1,-4.335831642E0,4.309296131E0,6.145302674E0
2.004254010E0,8.557614684E-1,-3.546205044E0,3.983671665E0,5.401623630E0
2.009166770E0,1.063725948E0,-2.602204323E0,3.414430380E0,4.422817547E0
2.014079531E0,1.233719945E0,-1.597463608E0,3.023648739E0,3.635437605E0
2.018992291E0,1.384715676E0,-7.614855766E-1,2.886198282E0,3.290507303E0
2.023905052E0,1.456582308E0,-2.515249252E-1,2.869095802E0,3.227476960E0
2.028817760E0,1.510918856E0,-6.918525696E-2,2.926216602E0,3.293995445E0
2.033730520E0,1.518163443E0,-1.783847809E-2,3.102611303E0,3.454176508E0
2.038643281E0,1.546899319E0,5.570030212E-2,3.366808414E0,3.705590226E0
2.043556041E0,1.551246524E0,2.159280777E-1,3.694618464E0,4.012878805E0
2.048468802E0,1.540936947E0,6.777000427E-1,4.191406727E0,4.516819055E0
2.053381562E0,1.741206050E0,1.576559067E0,4.532938004E0,5.105375985E0
2.058294323E0,1.964004755E0,2.708566666E0,4.481875420E0,5.592929048E0
2.063207083E0,2.313508272E0,3.910856247E0,4.357573986E0,6.295678530E0
2.068119791E0,2.803055048E0,5.023307800E0,4.492751122E0,7.299010310E0
2.073032552E0,3.378881216E0,5.862261772E0,4.827574253E0,8.311944690E0
2.077945312E0,3.824634790E0,6.399664879E0,5.144893646E0,9.058337180E0
2.082858073E0,4.000020504E0,6.748319626E0,5.295192719E0,9.464620845E0
2.087770833E0,3.833440065E0,7.046957016E0,5.253255367E0,9.589137494E0
2.092683593E0,3.455615759E0,7.276348114E0,5.076887131E0,9.521623028E0
2.097596302E0,2.898582458E0,7.682500839E0,4.858846664E0,9.541016210E0
2.102509062E0,2.234567881E0,8.360427856E0,4.736809731E0,9.865465725E0
2.107421823E0,1.729454279E0,9.235412598E0,4.678502083E0,1.049629647E1
2.112334583E0,1.314599514E0,1.011589527E1,4.535188675E0,1.116366630E1
2.117247343E0,1.225288630E0,1.100420094E1,4.428781033E0,1.192509421E1
2.122160104E0,1.580078959E0,1.184774303E1,4.459658623E0,1.275751620E1
2.127072864E0,2.381186962E0,1.240774250E1,4.632816315E0,1.345678685E1
2.131985625E0,3.431215286E0,1.272060585E1,4.915427685E0,1.406230710E1
2.136898333E0,4.577311516E0,1.281066322E1,5.329900742E0,1.461070549E1
2.141811093E0,5.600313663E0,1.268537140E1,5.714814663E0,1.499804212E1
2.146723854E0,6.271803856E0,1.235208321E1,6.042899132E0,1.511377230E1
2.151636614E0,6.508769035E0,1.192561054E1,6.150419712E0,1.491348128E1
2.156549375E0,6.153323174E0,1.144886494E1,5.911990166E0,1.427905887E1
2.161462135E0,5.261707306E0,1.107227516E1,5.304594994E0,1.335737883E1
2.166374843E0,4.048646927E0,1.083635902E1,4.406766415E0,1.237892601E1
2.171287604E0,2.770030737E0,1.063365364E1,3.546823978E0,1.154675800E1
2.176200364E0,1.601584435E0,1.048367882E1,2.853565693E0,1.098250570E1
2.181113125E0,5.987486243E-1,1.038911819E1,2.276503801E0,1.065245260E1
2.186025885E0,-1.136270761E-1,1.030222130E1,1.859410524E0,1.046929235E1
2.190938645E0,-5.892010927E-1,1.022052002E1,1.701811552E0,1.037797427E1
2.195851406E0,-6.722946763E-1,9.995649338E0,1.822813511E0,1.018271255E1
2.200764166E0,-3.897114694E-1,9.532019615E0,2.024951458E0,9.752522821E0
2.205676875E0,1.041421294E-1,8.877575874E0,2.254808903E0,9.160041603E0
2.210589635E0,5.938025713E-1,8.187720299E0,2.449408054E0,8.566852689E0
2.215502395E0,1.026885271E0,7.567460060E0,2.511977434E0,8.039339261E0
2.220415156E0,1.389123917E0,6.980944633E0,2.339920282E0,7.492561655E0
2.225327916E0,1.720714092E0,6.454682350E0,2.033154726E0,6.982657042E0
2.230240677E0,1.948848128E0,6.036755562E0,1.683596134E0,6.563148839E0
2.235153437E0,2.045626640E0,5.722496986E0,1.325859547E0,6.220085502E0
2.240066198E0,1.989723921E0,5.502374649E0,1.030583143E0,5.941147168E0
2.244978906E0,1.821418405E0,5.330921173E0,8.065814972E-1,5.690945376E0
2.249891666E0,1.602109313E0,5.169760704E0,7.229998112E-1,5.460394557E0
2.254804427E0,1.388226748E0,4.925569534E0,6.771774292E-1,5.162071097E0
2.259717187E0,1.267404079E0,4.638973236E0,6.576201916E-1,4.853745987E0
2.264629948E0,1.227013588E0,4.374377251E0,6.529710293E-1,4.589892138E0
2.269542708E0,1.343035936E0,4.086213112E0,6.731886864E-1,4.353626779E0
2.274455416E0,1.536302924E0,3.791223526E0,6.514611244E-1,4.142222120E0
2.279368229E0,1.828731775E0,3.537246704E0,5.710358620E-1,4.022742362E0
2.284280937E0,2.146697521E0,3.250213623E0,4.748296738E-1,3.923985482E0
2.289193698E0,2.517189026E0,2.947009087E0,4.055767059E-1,3.896869976E0
2.294106458E0,2.900009394E0,2.634947777E0,4.010584354E-1,3.938762767E0
2.299019218E0,3.269146204E0,2.271015167E0,4.707937241E-1,4.008300578E0
2.303931979E0,3.484102964E0,1.979407310E0,5.744955540E-1,4.048094849E0
2.308844739E0,3.591494322E0,1.690454483E0,6.723392010E-1,4.025979114E0
2.313757500E0,3.539525270E0,1.425434113E0,7.101707458E-1,3.881294119E0
2.318670208E0,3.290226221E0,1.129187584E0,6.695554256E-1,3.542450798E0
2.323582968E0,2.962770224E0,8.375835419E-1,5.364236832E-1,3.125268621E0
2.328495729E0,2.575460434E0,5.746278763E-1,2.818412781E-1,2.653795047E0
2.333408489E0,2.194392681E0,3.739051819E-1,-2.062320709E-2,2.226115370E0
2.338321250E0,1.885447621E0,2.093219757E-1,-3.099548817E-1,1.922186373E0
2.343234010E0,1.666817307E0,-1.920223236E-2,-5.707225800E-1,1.761923076E0
2.348146770E0,1.480219722E0,-2.181310654E-1,-8.134686947E-1,1.703045185E0
2.353059479E0,1.375105262E0,-3.658332825E-1,-9.792941809E-1,1.727357972E0
2.357972239E0,1.432260275E0,-4.718942642E-1,-1.006590724E0,1.813085375E0
2.362885000E0,1.648767710E0,-6.152019501E-1,-1.000943303E0,2.024548319E0
2.367797760E0,1.916861773E0,-7.742233276E-1,-9.263968468E-1,2.265390018E0
2.372710520E0,2.270264149E0,-9.083766937E-1,-7.971577644E-1,2.571907468E0
2.377623281E0,2.738325119E0,-1.022598267E0,-6.152549982E-1,2.987083927E0
2.382536041E0,3.233618498E0,-1.009547234E0,-5.331901312E-1,3.429251511E0
2.387448802E0,3.723587513E0,-8.983421326E-1,-4.114542007E-1,3.852455985E0
2.392361510E0,4.213717937E0,-7.419767380E-1,-1.728296280E-1,4.282034378E0
2.397274270E0,4.563414097E0,-5.670690536E-1,6.628346443E-2,4.598990001E0
2.402187031E0,4.792448044E0,-5.458803177E-1,2.062816620E-1,4.827845865E0
2.407099791E0,4.843874931E0,-5.945930481E-1,2.167377472E-1,4.885042527E0
2.412012552E0,4.792056084E0,-6.509561539E-1,1.600377560E-1,4.838714448E0
2.416925312E0,4.705976963E0,-6.599054337E-1,1.206398010E-4,4.752020031E0
2.421838073E0,4.644606113E0,-5.879316330E-1,-1.128709316E-1,4.683029938E0
2.426750833E0,4.585766792E0,-4.397783279E-1,-1.964855194E-1,4.610994319E0
2.431663593E0,4.492877960E0,-2.989873886E-1,-3.161358833E-1,4.513899392E0
2.436576302E0,4.556433678E0,-1.462106705E-1,-4.438633919E-1,4.580336246E0
2.441489062E0,4.696782589E0,-1.952266693E-2,-5.659346581E-1,4.730795901E0
2.446401823E0,4.982839108E0,1.314249039E-1,-6.708370447E-1,5.029510952E0
2.451314583E0,5.421874046E0,2.970695496E-1,-6.679744720E-1,5.470937615E0
2.456227343E0,5.957100868E0,4.271612167E-1,-4.976710081E-1,5.993095518E0
2.461140104E0,6.553519249E0,5.860977173E-1,-2.265436649E-1,6.583574038E0
2.466052864E0,7.135511875E0,7.162599564E-1,2.649450302E-2,7.171419664E0
2.470965625E0,7.632301807E0,7.696018219E-1,2.936313152E-1,7.676622773E0
2.475878385E0,8.023274422E0,7.053670883E-1,6.307728291E-1,8.078882939E0
2.480791093E0,8.359276772E0,5.999660492E-1,9.335906506E-1,8.432618745E0
2.485703854E0,8.592782974E0,4.389343262E-1,1.169414759E0,8.683093542E0
2.490616614E0,8.678414345E0,1.912336349E-1,1.386487246E0,8.790551332E0
2.495529375E0,8.654448509E0,-9.279823303E-2,1.501251459E0,8.784181604E0
2.500442135E0,8.515750885E0,-3.628320694E-1,1.542372465E0,8.661903548E0
2.505354895E0,8.264347076E0,-6.044006348E-1,1.456927776E0,8.413523119E0
2.510267604E0,7.971539021E0,-7.934656143E-1,1.251698017E0,8.108129868E0
2.515180364E0,7.686777115E0,-9.752540588E-1,9.762027264E-1,7.809650098E0
2.520093125E0,7.366080284E0,-1.104092598E0,7.825593948E-1,7.489363019E0
2.525005885E0,7.104293823E0,-1.263488770E0,6.865935326E-1,7.248365697E0
2.529918645E0,6.986440182E0,-1.412531853E0,5.654911995E-1,7.150200902E0
2.534831406E0,6.959140301E0,-1.582137108E0,4.473950863E-1,7.150731006E0
2.539744166E0,7.000388622E0,-1.741122246E0,3.869833946E-1,7.224036523E0
2.544656927E0,7.081317425E0,-1.925318241E0,3.601479530E-1,7.347218069E0
2.549569687E0,7.159173489E0,-2.079772472E0,4.362802505E-1,7.467901916E0
2.554482448E0,7.189300537E0,-2.142474174E0,6.654658318E-1,7.531207245E0
2.559395156E0,7.184475422E0,-2.070694447E0,9.569027424E-1,7.537912538E0
2.564307916E0,7.109054089E0,-1.922161102E0,1.337223053E0,7.484752423E0
2.569220677E0,6.924791336E0,-1.606417179E0,1.742558002E0,7.319140632E0
2.574133437E0,6.676996231E0,-1.224400520E0,2.078380346E0,7.099373224E0
2.579046198E0,6.372298717E0,-9.223003387E-1,2.425048113E0,6.880238892E0
2.583958958E0,5.981474876E0,-7.408094406E-1,2.766914368E0,6.631942057E0
2.588871718E0,5.540195465E0,-7.157535553E-1,3.040482044E0,6.360078616E0
2.593784479E0,5.050824642E0,-7.680664062E-1,3.210539579E0,6.033930722E0
2.598697239E0,4.494271278E0,-9.047050476E-1,3.250966311E0,5.620119883E0
2.603609948E0,3.949895144E0,-1.089482307E0,3.039500237E0,5.101686489E0
2.608522708E0,3.507018089E0,-1.298102379E0,2.647027016E0,4.581593357E0
2.613435468E0,3.142576933E0,-1.525358200E0,2.277672052E0,4.170167550E0
2.618348229E0,2.768633842E0,-1.797085285E0,2.053853989E0,3.887565444E0
2.623260989E0,2.364404917E0,-2.026868820E0,1.882985353E0,3.639263891E0
2.628173750E0,2.040747404E0,-2.164450169E0,1.713713169E0,3.433119183E0
2.633086510E0,1.834364772E0,-2.365209579E0,1.576078415E0,3.382770114E0
2.637999270E0,1.602718353E0,-2.519120693E0,1.500520945E0,3.341592179E0
2.642911979E0,1.282078385E0,-2.310933590E0,1.520214081E0,3.048801387E0
2.647824739E0,9.803884029E-1,-2.099888802E0,1.616099834E0,2.825327074E0
2.652737500E0,6.209528446E-1,-1.919553280E0,1.809983015E0,2.710406933E0
2.657650260E0,1.242094040E-1,-1.626616955E0,2.159876823E0,2.706728392E0
2.662563020E0,-3.694629669E-1,-1.302671909E0,2.472889185E0,2.819332884E0
2.667475781E0,-8.829053640E-1,-9.837331772E-1,2.762150764E0,3.062144623E0
2.672388541E0,-1.535279512E0,-6.340208054E-1,3.115060329E0,3.530250192E0
2.677301302E0,-2.225760221E0,-2.513427734E-1,3.404088497E0,4.074923343E0
2.682214062E0,-2.717468262E0,4.461669922E-2,3.609448195E0,4.518267441E0
2.687126823E0,-2.904677391E0,1.416406631E-1,3.698871851E0,4.705195617E0
2.692039583E0,-2.998495579E0,7.348918915E-2,3.787792921E0,4.831537189E0
2.696952291E0,-3.139113426E0,-1.236743927E-1,3.897426844E0,5.005922938E0
2.701865052E0,-3.255484581E0,-2.799072266E-1,3.857304335E0,5.055227457E0
2.706777812E0,-3.345738888E0,-3.425807953E-1,3.759592533E0,5.044389589E0
2.711690573E0,-3.513154984E0,-3.236541748E-1,3.676946878E0,5.095777498E0
2.716603333E0,-3.672168016E0,-2.422523499E-1,3.610208035E0,5.155298846E0
2.721516093E0,-3.847336769E0,-1.247177124E-1,3.431370497E0,5.156729410E0
2.726428854E0,-4.168676853E0,9.583473206E-2,3.170569897E0,5.238278770E0
2.731341614E0,-4.613645554E0,2.996444702E-1,3.004458904E0,5.513826748E0
2.736254375E0,-5.084127426E0,5.200242996E-1,3.012252331E0,5.932321726E0
2.741167083E0,-5.507239342E0,6.493139267E-1,3.137263060E0,6.371319584E0
2.746079843E0,-5.903620243E0,7.688474655E-1,3.198811531E0,6.758420941E0
2.750992604E0,-6.210188866E0,8.141288757E-1,3.138076544E0,7.005481851E0
2.755905364E0,-6.440694809E0,8.140573502E-1,3.044447899E0,7.170348806E0
2.760818125E0,-6.527896404E0,7.521619797E-1,3.004645109E0,7.225446100E0
2.765730885E0,-6.471160889E0,6.287565231E-1,2.985466003E0,7.154317946E0
2.770643645E0,-6.311407566E0,4.870910645E-1,2.945959330E0,6.982105667E0
2.775556406E0,-6.052511215E0,4.609851837E-1,2.940711260E0,6.744863384E0
2.780469166E0,-5.884127617E0,5.356855392E-1,2.990845919E0,6.622316522E0
2.785381875E0,-5.851993561E0,6.795711517E-1,3.024588108E0,6.622369577E0
2.790294635E0,-5.918163300E0,8.657608032E-1,2.994445086E0,6.688863878E0
2.795207395E0,-6.064382553E0,1.034045219E0,2.993974924E0,6.841773974E0
2.800120156E0,-6.368283272E0,1.095702171E0,2.973114491E0,7.113016579E0
2.805032916E0,-6.640183449E0,1.127203941E0,2.915204287E0,7.339008175E0
2.809945677E0,-6.961510658E0,1.152537346E0,2.827308416E0,7.601621265E0
2.814858437E0,-7.285157681E0,1.171955109E0,2.759317398E0,7.877869871E0
2.819771198E0,-7.593235493E0,1.226505280E0,2.655697823E0,8.137215210E0
2.824683958E0,-7.810634136E0,1.338039398E0,2.475495338E0,8.302073970E0
2.829596718E0,-7.910440922E0,1.380220413E0,2.290279627E0,8.350177527E0
2.834509427E0,-7.815355778E0,1.441834450E0,2.107439041E0,8.221920203E0
2.839422187E0,-7.531704903E0,1.401158333E0,1.948718071E0,7.904892506E0
2.844334948E0,-7.129892349E0,1.258470535E0,1.780880213E0,7.455913581E0
2.849247708E0,-6.708092690E0,1.085610390E0,1.647122860E0,6.992143532E0
2.854160468E0,-6.222554207E0,9.088335037E-1,1.523269653E0,6.470433496E0
2.859073229E0,-5.837089539E0,8.116369247E-1,1.368359089E0,6.050022758E0
2.863985989E0,-5.499813080E0,8.437700272E-1,1.191880703E0,5.690384116E0
2.868898750E0,-5.270831108E0,9.257421494E-1,9.243886471E-1,5.430759935E0
2.873811510E0,-5.150739670E0,9.998245239E-1,7.138757706E-1,5.295223021E0
2.878724270E0,-5.226917267E0,1.113674164E0,6.436715126E-1,5.382866084E0
2.883636979E0,-5.489721775E0,1.319818497E0,6.897089481E-1,5.688116073E0
2.888549739E0,-5.913523197E0,1.596694946E0,7.278797626E-1,6.168387172E0
2.893462500E0,-6.260204315E0,1.812884331E0,6.725356579E-1,6.552023495E0
2.898375260E0,-6.421004295E0,1.930391312E0,6.388993263E-1,6.735272758E0
2.903288020E0,-6.500110626E0,1.908988953E0,6.747987270E-1,6.808159097E0
2.908200781E0,-6.548878670E0,1.878183365E0,7.443680763E-1,6.853427494E0
2.913113541E0,-6.539618492E0,1.909968376E0,7.374272346E-1,6.852619072E0
2.918026302E0,-6.398948193E0,1.927959442E0,6.109023094E-1,6.710943839E0
2.922939062E0,-6.144116402E0,1.865391731E0,3.982734680E-1,6.433387477E0
2.927851823E0,-5.672483444E0,1.851470947E0,2.239220142E-1,5.971193697E0
2.932764583E0,-5.096067429E0,1.857298851E0,1.068642139E-1,5.425023707E0
2.937677291E0,-4.475989342E0,1.923119545E0,1.380591393E-1,4.873595151E0
2.942590052E0,-3.908815861E0,2.022104263E0,2.362754345E-1,4.407218302E0
2.947502812E0,-3.414233685E0,2.146517754E0,2.654383183E-1,4.041656544E0
2.952415573E0,-3.031170845E0,2.274343491E0,2.975971699E-1,3.801210213E0
2.957328333E0,-2.847093105E0,2.469758034E0,4.335808754E-1,3.793894605E0
2.962241093E0,-2.986301422E0,2.711009026E0,6.356072426E-1,4.083082498E0
2.967153854E0,-3.437695980E0,2.976665497E0,8.156878948E-1,4.619917518E0
2.972066614E0,-4.020977974E0,3.209656715E0,9.622762203E-1,5.234131793E0
2.976979375E0,-4.560636520E0,3.403295517E0,9.868493080E-1,5.775439152E0
2.981892135E0,-5.007891655E0,3.546234131E0,1.056262016E0,6.226591747E0
2.986804895E0,-5.342441559E0,3.729836464E0,1.167408943E0,6.619381051E0
2.991717604E0,-5.510021210E0,3.983045578E0,1.274180651E0,6.917262619E0
2.996630364E0,-5.436762810E0,4.224594116E0,1.395308733E0,7.025131441E0
3.001543125E0,-5.256544113E0,4.401844025E0,1.540316820E0,7.027094900E0
3.006455885E0,-5.009105682E0,4.552828789E0,1.642457008E0,6.965418490E0
3.011368645E0,-4.680942535E0,4.703472137E0,1.692307711E0,6.848195277E0
3.016281406E0,-4.332618713E0,4.872484207E0,1.792761803E0,6.762150704E0
3.021194166E0,-3.886299610E0,5.116848946E0,1.891211033E0,6.697921093E0
3.026106927E0,-3.472725868E0,5.378809929E0,1.999812841E0,6.707508674E0
3.031019687E0,-3.108283520E0,5.744214058E0,2.087798119E0,6.856844943E0
3.035932448E0,-2.845271111E0,6.148239136E0,2.090939283E0,7.090023924E0
3.040845156E0,-2.594906092E0,6.566871643E0,2.121797562E0,7.372880420E0
3.045757916E0,-2.448229790E0,7.000138283E0,2.201940060E0,7.735910102E0
3.050670677E0,-2.491915703E0,7.493633270E0,2.271589041E0,8.217317094E0
3.055583437E0,-2.688873053E0,8.071434975E0,2.311954021E0,8.816078053E0
3.060496198E0,-2.975872517E0,8.647627831E0,2.356910229E0,9.444168050E0
3.065408958E0,-3.204046965E0,9.179555893E0,2.404318571E0,1.001553349E1
3.070321718E0,-3.305657864E0,9.703438759E0,2.423239708E0,1.053357434E1
3.075234479E0,-3.198327780E0,1.017888165E1,2.471148252E0,1.095196356E1
3.080147239E0,-2.911465406E0,1.057255936E1,2.662853003E0,1.128478747E1
3.085060000E0,-2.464136839E0,1.085576439E1,3.008027315E0,1.153116729E1
3.089972760E0,-1.879500031E0,1.097573376E1,3.492718935E0,1.167040434E1
3.094885520E0,-1.304184437E0,1.096332169E1,3.976224899E0,1.173480651E1
3.099798281E0,-7.647753954E-1,1.078475857E1,4.494919777E0,1.170897957E1
3.104710989E0,-3.953162432E-1,1.048996735E1,4.946594238E0,1.160450276E1
3.109623750E0,-1.486014128E-1,1.003578377E1,5.343735218E0,1.137077589E1
3.114536510E0,-2.120959759E-2,9.572896004E0,5.600774765E0,1.109096325E1
3.119449270E0,-1.946893930E-1,9.142052650E0,5.682399750E0,1.076590440E1
3.124362031E0,-5.475920439E-1,8.791386604E0,5.560158730E0,1.041651096E1
3.129274791E0,-1.047636986E0,8.569207191E0,5.343717575E0,1.015303761E1
3.134187552E0,-1.531633973E0,8.380501747E0,5.161192417E0,9.960753954E0
3.139100312E0,-1.908778906E0,8.187828064E0,5.090149879E0,9.828203860E0
3.144013073E0,-2.159924507E0,7.896301270E0,5.036045074E0,9.611378549E0
3.148925833E0,-2.373100996E0,7.547204018E0,5.084226608E0,9.404321189E0
3.153838593E0,-2.422399044E0,7.131257057E0,5.138621330E0,9.117470785E0
3.158751354E0,-2.302989483E0,6.660525322E0,5.160633087E0,8.734900800E0
3.163664062E0,-2.040315628E0,6.108641624E0,5.262412548E0,8.316933100E0
3.168576823E0,-1.721822739E0,5.609391212E0,5.350524426E0,7.940910209E0
3.173489583E0,-1.308297276E0,5.102757454E0,5.410643578E0,7.551479280E0
3.178402343E0,-7.916793823E-1,4.605283737E0,5.419135094E0,7.155586608E0
3.183315104E0,-3.000447750E-1,4.059341431E0,5.436369896E0,6.791347242E0
3.188227864E0,4.081666470E-2,3.409836769E0,5.465440273E0,6.442025316E0
3.193140625E0,2.389594316E-1,2.788279533E0,5.499848366E0,6.170894296E0
3.198053385E0,2.897952795E-1,2.154020309E0,5.471013069E0,5.886915050E0
3.202966145E0,2.482309341E-1,1.521590233E0,5.376699448E0,5.593366820E0
3.207878906E0,1.663566828E-1,9.008007050E-1,5.235964775E0,5.315490907E0
3.212791666E0,9.576046467E-2,3.254566193E-1,5.086453438E0,5.097754472E0
3.217704427E0,-6.572008133E-4,-2.208700180E-1,4.919933796E0,4.924889090E0
3.222617135E0,-7.858717442E-2,-7.522363663E-1,4.670268059E0,4.731113953E0
3.227529895E0,-9.831583500E-2,-1.223039627E0,4.362175941E0,4.531453506E0
