"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.112149250E0,-3.565043729E-1,2.472272944E-1,3.659012504E-1,5.675389221E-1
3.122158250E0,-2.196695498E-1,2.416087049E-1,2.660741130E-1,4.212183650E-1
3.132168250E0,-1.491273880E-1,2.251084471E-1,1.650376983E-1,3.164652156E-1
3.142178250E0,-6.661857046E-2,2.541398728E-1,-9.686497450E-3,2.629048062E-1
3.152187250E0,-2.383708823E-2,1.979902303E-1,-6.330312610E-2,2.092262504E-1
3.162197250E0,-4.380236953E-2,9.298651636E-2,-2.622710109E-2,1.060801614E-1
3.172207250E0,-1.033698192E-1,-5.589938164E-4,7.921807766E-2,1.302349255E-1
3.182216250E0,-1.534178190E-1,-6.823817611E-2,1.688558936E-1,2.381297728E-1
3.192226250E0,-1.669594954E-1,-1.167472619E-1,1.614755380E-1,2.599610464E-1
3.202236250E0,-1.745434437E-1,-1.635887218E-1,1.004680288E-1,2.594619595E-1
3.212246250E0,-2.174942394E-1,-2.012968308E-1,-6.954802550E-2,3.044028352E-1
3.222255250E0,-1.993518276E-1,-1.939720237E-1,-2.786409489E-1,3.937093796E-1
3.232265250E0,-1.439807784E-1,-2.078363568E-1,-3.999905542E-1,4.732006543E-1
3.242275250E0,-9.849769983E-2,-1.771946079E-1,-4.700471413E-1,5.119023745E-1
3.252284250E0,-7.383118406E-2,-1.242527479E-1,-4.571014059E-1,4.794074304E-1
3.262294250E0,-6.926110994E-2,-1.515703547E-1,-4.214041178E-1,4.531579242E-1
3.272304250E0,-5.230780251E-2,-1.534052110E-1,-4.344774321E-1,4.637239524E-1
3.282313250E0,-2.438299891E-2,-1.061807585E-1,-3.744486737E-1,3.899752471E-1
3.292323250E0,4.988489907E-2,-7.974549651E-2,-2.348242537E-1,2.529629963E-1
3.302333250E0,5.876349404E-2,-1.074712390E-1,-1.243772936E-1,1.745649638E-1
3.312343250E0,-2.230475228E-2,-1.375335288E-1,-8.438584685E-2,1.628924328E-1
3.322352250E0,-8.700675163E-2,-1.074922889E-1,-9.986576557E-2,1.705811776E-1
3.332362250E0,-1.273280179E-1,-5.699339569E-2,-2.929681621E-2,1.425446412E-1
3.342372250E0,-3.103117347E-2,-2.842214584E-2,7.999064103E-3,4.283383158E-2
3.352381250E0,1.020992558E-1,1.397835374E-2,6.788690463E-3,1.032750634E-1
3.362391250E0,1.566789208E-1,7.108518541E-2,-1.009222113E-2,1.723462815E-1
3.372401250E0,2.244016283E-1,1.177026969E-1,-5.762774549E-2,2.598672213E-1
3.382411250E0,2.195578680E-1,9.912784696E-2,-1.205812812E-1,2.693915975E-1
3.392420250E0,1.967039525E-1,1.045938241E-1,-1.948725680E-1,2.959858624E-1
3.402430250E0,1.548420546E-1,1.375920010E-1,-1.767706847E-1,2.723150667E-1
3.412440250E0,1.603461300E-1,1.253835994E-1,-1.259443474E-1,2.393614569E-1
3.422449250E0,1.478407082E-1,7.769136965E-2,-8.435536824E-2,1.871059915E-1
3.432459250E0,9.658924174E-2,1.727676809E-2,-3.276852742E-3,9.817691225E-2
3.442469250E0,5.252369268E-2,-3.370335102E-2,1.415026188E-2,6.399128123E-2
3.452478250E0,-2.279352469E-2,-6.053797781E-2,-2.288600206E-2,6.861603760E-2
3.462488250E0,-6.340207195E-2,-2.124468863E-2,-3.149887763E-2,7.391440194E-2
3.472498250E0,2.083587689E-2,1.059041852E-1,5.332317151E-2,1.203876689E-1
3.482507250E0,6.910148095E-2,1.069432354E-1,8.672816835E-2,1.540572798E-1
3.492517250E0,1.248615527E-1,1.100738347E-1,6.766273700E-2,1.796800000E-1
3.502527250E0,1.074458949E-1,9.411502898E-2,4.167895317E-3,1.428972721E-1
3.512537250E0,5.504029775E-2,7.044608474E-2,-2.962089814E-2,9.417793180E-2
3.522546250E0,2.924636571E-2,5.558246255E-2,-8.005656838E-2,1.017536937E-1
3.532556250E0,1.500247529E-2,4.645495892E-2,-1.015100026E-1,1.126384397E-1
3.542566250E0,4.579886477E-3,6.520230174E-2,-6.879483104E-2,9.489491182E-2
3.552575250E0,8.286728840E-3,6.810427487E-2,-5.663963914E-2,8.896578473E-2
3.562585250E0,7.654228214E-2,7.849828541E-2,-5.995376788E-2,1.249606180E-1
3.572595250E0,1.773482617E-1,1.236224180E-1,-9.007979237E-2,2.341992254E-1
3.582605250E0,2.505560230E-1,1.598412412E-1,-7.780414782E-2,3.072149548E-1
3.592614250E0,2.477755988E-1,1.384363389E-1,-1.079629898E-1,3.036665514E-1
3.602624250E0,1.674994858E-1,1.166162843E-1,-9.048339643E-2,2.232547435E-1
3.612634250E0,8.913263479E-2,8.159087777E-2,1.449875593E-2,1.217041981E-1
3.622643250E0,-3.879463132E-2,5.482232451E-2,7.617401719E-2,1.015529004E-1
3.632653250E0,-1.672886936E-1,-4.644443393E-3,1.668550495E-1,2.363211489E-1
3.642663250E0,-2.415095946E-1,-3.316540718E-2,2.081597078E-1,3.205577834E-1
3.652672250E0,-2.977744638E-1,-4.843131781E-2,2.108961316E-1,3.680929260E-1
3.662682250E0,-2.905950879E-1,-4.703441799E-2,1.639161658E-1,3.369365683E-1
3.672692250E0,-2.546228711E-1,4.388920069E-3,1.391380048E-1,2.901920975E-1
3.682702250E0,-1.486945296E-1,9.728480458E-2,6.896447338E-2,1.906056004E-1
3.692711250E0,-8.668937573E-2,1.497489470E-1,3.821162738E-2,1.772002355E-1
3.702721250E0,-2.729991898E-2,1.840621626E-1,2.095649399E-2,1.872520759E-1
3.712731250E0,4.465907799E-2,2.062055683E-1,-1.681425333E-2,2.116551175E-1
3.722740250E0,9.615837503E-2,2.150027043E-1,7.852883711E-3,2.356570892E-1
3.732750250E0,1.722195044E-1,2.103389651E-1,9.816429891E-2,2.890298730E-1
3.742760250E0,1.538749799E-1,1.651534367E-1,1.561978412E-1,2.745012435E-1
3.752769250E0,1.357674139E-1,1.369721961E-1,1.758784727E-1,2.610122800E-1
3.762779250E0,1.342149781E-1,1.035243684E-1,1.740389387E-1,2.429413661E-1
3.772789250E0,8.038591281E-2,9.191472173E-2,1.762818575E-1,2.144423100E-1
3.782799250E0,2.534850212E-2,4.449321806E-2,1.313974607E-1,1.410229970E-1
3.792808250E0,1.561106080E-2,4.622867167E-2,5.917499185E-2,7.669729437E-2
3.802818250E0,-1.039873034E-1,-2.948692381E-2,-1.499939307E0,1.503828702E0
3.812828250E0,5.109265243E-1,2.868503666E-1,-3.937577001E0,3.980934775E0
3.822837250E0,-1.401371660E-1,9.955352426E-2,-2.023027858E0,2.030317966E0
3.832847250E0,-4.052112773E-1,-7.981618935E-1,-6.050862479E-1,1.080457290E0
3.842857250E0,-4.936346996E-1,-8.913957471E-1,9.837776613E-1,1.416361565E0
3.852866250E0,-9.893004661E-2,-6.661697710E-1,1.770851480E0,1.894593434E0
3.862876250E0,3.510584224E-1,-4.412338167E-1,1.808946090E0,1.894786334E0
3.872886250E0,4.319174480E-1,-1.423387706E-2,2.209013754E0,2.250888058E0
