"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.331687958E0,3.062156322E-1,-1.620269305E-1,1.852082900E-1,3.928394714E-1
2.341697958E0,2.674421605E-1,-5.292665720E-2,6.028831632E-1,6.616605238E-1
2.351706958E0,7.738678453E-2,1.029326302E-1,1.081750245E0,1.089388559E0
2.361716958E0,-2.582469571E-1,2.243366146E-1,1.404058127E0,1.445128932E0
2.371725958E0,-4.720240118E-1,1.924616879E-1,1.304153477E0,1.400237288E0
2.381735958E0,-5.026535181E-1,5.295823216E-2,8.218635821E-1,9.648444855E-1
2.391744958E0,-4.328386403E-1,-6.902813494E-2,2.397125991E-1,4.995761225E-1
2.401754958E0,-1.475555285E-1,-4.466980398E-2,-1.294770889E-1,2.013264561E-1
2.411763958E0,1.934666416E-2,-6.728391051E-2,-3.132810970E-1,3.210085104E-1
2.421773958E0,-1.073119754E-1,-1.289556634E-1,-1.271770866E-1,2.105218149E-1
2.431782958E0,-5.770642709E-1,-9.654571652E-2,3.743926866E-1,6.946179755E-1
2.441792958E0,-9.263960105E-1,-1.416066992E-1,6.160005145E-1,1.121480566E0
2.451801958E0,-1.124840277E0,-2.816404974E-1,4.647953184E-1,1.249248457E0
2.461811958E0,-1.204287566E0,-3.068303025E-1,3.191609108E-1,1.283088875E0
2.471820958E0,-1.224988098E0,-2.288103193E-1,4.245838702E-1,1.316518691E0
2.481830958E0,-1.179815068E0,-3.772623539E-1,4.936359787E-1,1.333404274E0
2.491839958E0,-7.518259985E-1,-4.978570837E-1,2.154396375E-1,9.271020684E-1
2.501849958E0,-3.075994672E-1,-4.967297405E-1,5.627491906E-2,5.869622933E-1
2.511858958E0,-1.066489012E-1,-5.837842566E-1,3.995636344E-2,5.947895067E-1
2.521868958E0,3.580767257E-2,-5.477981526E-1,-3.186498642E-2,5.498912463E-1
2.531877958E0,-1.360511317E-1,-4.733209974E-1,8.537490338E-2,4.998315227E-1
2.541887083E0,-3.939256029E-1,-3.589851272E-1,3.346955010E-1,6.293399563E-1
2.551896083E0,-2.389344078E-1,-2.570664042E-1,3.737712738E-1,5.127160545E-1
2.561906083E0,-7.057918198E-3,-3.294081563E-1,1.861320770E-1,3.784239656E-1
2.571915083E0,1.163061443E-1,-4.181531024E-1,2.021955478E-1,4.788132995E-1
2.581924083E0,-7.786134090E-2,-5.561199099E-1,3.187828884E-1,6.457199644E-1
2.591934083E0,-2.768680914E-1,-5.667103869E-1,3.011886165E-1,6.989500592E-1
2.601943083E0,-5.539932775E-1,-5.571993059E-1,1.460238321E-1,7.991886996E-1
2.611953083E0,-8.440356392E-1,-7.430705971E-1,-1.989522435E-1,1.141986019E0
2.621962083E0,-8.510210153E-1,-6.522469658E-1,-5.614154407E-1,1.210309948E0
