"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.579390850E0,1.519996047E0,-4.819099903E0,5.021495819E-1,5.078017926E0
1.584303559E0,1.663130283E0,-4.888288021E0,4.409741163E-1,5.182260152E0
1.589216215E0,1.803805470E0,-4.947663784E0,3.573364019E-1,5.278331213E0
1.594128871E0,1.913363934E0,-4.987692356E0,2.562248707E-1,5.348241558E0
1.599041527E0,1.967406988E0,-5.001355648E0,1.349996328E-1,5.376102071E0
1.603954236E0,1.977188349E0,-4.986495018E0,-9.202957153E-3,5.364185961E0
1.608866892E0,1.934565306E0,-4.948130131E0,-1.624766588E-1,5.315348848E0
1.613779548E0,1.850895166E0,-4.898372173E0,-2.916136980E-1,5.244511552E0
1.618692257E0,1.735297322E0,-4.839655399E0,-3.821249008E-1,5.155534950E0
1.623604913E0,1.611217737E0,-4.783895016E0,-4.479187727E-1,5.067771240E0
1.628517569E0,1.478482246E0,-4.757293224E0,-4.862815142E-1,5.005418892E0
1.633430225E0,1.361230373E0,-4.781146526E0,-4.872535467E-1,4.994970095E0
1.638342934E0,1.264794111E0,-4.833684921E0,-4.670970440E-1,5.018206224E0
1.643255590E0,1.197561264E0,-4.897924423E0,-4.444096088E-1,5.061750343E0
1.648168246E0,1.158634424E0,-4.985560417E0,-4.043891430E-1,5.134372112E0
1.653080954E0,1.137016654E0,-5.091634274E0,-3.445450068E-1,5.228408717E0
1.657993611E0,1.108746529E0,-5.206600666E0,-3.034937382E-1,5.331990042E0
1.662906267E0,1.061441183E0,-5.316231728E0,-2.673834562E-1,5.427750094E0
1.667818923E0,9.709066153E-1,-5.403957844E0,-2.367131710E-1,5.495584879E0
1.672731632E0,8.056792021E-1,-5.467564583E0,-1.998889446E-1,5.530220342E0
1.677644288E0,5.674038529E-1,-5.497717857E0,-1.667981148E-1,5.529436715E0
1.682556996E0,2.716416717E-1,-5.506599426E0,-1.662225723E-1,5.515800611E0
1.687469652E0,-6.365633011E-2,-5.489638329E0,-1.814048290E-1,5.493003624E0
1.692382309E0,-4.203969240E-1,-5.458961487E0,-2.003424168E-1,5.478789207E0
1.697294965E0,-7.658812404E-1,-5.414698601E0,-2.062718868E-1,5.472484180E0
1.702207673E0,-1.074411154E0,-5.373661041E0,-1.991620064E-1,5.483635456E0
1.707120329E0,-1.320085406E0,-5.331125259E0,-1.862730980E-1,5.495290682E0
1.712032986E0,-1.488569736E0,-5.289470673E0,-1.747233868E-1,5.497714809E0
1.716945694E0,-1.557769656E0,-5.241462708E0,-1.644892693E-1,5.470524137E0
1.721858350E0,-1.529211283E0,-5.191774368E0,-1.483402252E-1,5.414334037E0
1.726771007E0,-1.423562765E0,-5.147453785E0,-1.238310337E-1,5.342110588E0
1.731683715E0,-1.266110659E0,-5.115561962E0,-1.125912666E-1,5.271118210E0
1.736596371E0,-1.091613770E0,-5.091184139E0,-9.790158272E-2,5.207817324E0
1.741509027E0,-9.207711816E-1,-5.057546616E0,-8.232593536E-2,5.141339796E0
1.746421684E0,-7.818635702E-1,-5.012231350E0,-7.290744781E-2,5.073370600E0
1.751334392E0,-6.771897078E-1,-4.952883244E0,-6.723499298E-2,4.999415853E0
1.756247048E0,-6.094458699E-1,-4.893868446E0,-6.276512146E-2,4.932069758E0
1.761159757E0,-5.768703818E-1,-4.844796181E0,-6.900978088E-2,4.879507334E0
1.766072413E0,-5.656346083E-1,-4.817614079E0,-9.065771103E-2,4.851553024E0
1.770985069E0,-5.593665242E-1,-4.793247700E0,-1.159300804E-1,4.827168342E0
1.775897777E0,-5.462356806E-1,-4.776516438E0,-1.354720592E-1,4.809556671E0
1.780810434E0,-5.118583441E-1,-4.762637615E0,-1.613273621E-1,4.792780251E0
1.785723090E0,-4.487589002E-1,-4.727683544E0,-1.863081455E-1,4.752587397E0
1.790635798E0,-3.782807589E-1,-4.666901588E0,-2.079873085E-1,4.686824670E0
1.795548454E0,-3.002715111E-1,-4.582704544E0,-2.143242359E-1,4.597529641E0
1.800461111E0,-2.049693465E-1,-4.496607304E0,-1.981804371E-1,4.505637043E0
1.805373819E0,-8.001089096E-2,-4.434824467E0,-1.620354652E-1,4.438504848E0
1.810286475E0,7.741504908E-2,-4.409178734E0,-1.107747555E-1,4.411249397E0
1.815199132E0,2.391658425E-1,-4.412330627E0,-4.683208466E-2,4.419055907E0
1.820111840E0,4.011449218E-1,-4.429803848E0,4.162836075E-2,4.448124583E0
1.825024496E0,5.519834757E-1,-4.454286575E0,1.451150179E-1,4.490702954E0
1.829937152E0,6.683269739E-1,-4.473689556E0,2.495027781E-1,4.530210903E0
1.834849861E0,7.242192030E-1,-4.473518372E0,3.362816572E-1,4.544221102E0
1.839762517E0,6.739248633E-1,-4.432228565E0,3.870364428E-1,4.499846884E0
1.844675173E0,5.113818049E-1,-4.335697651E0,4.212645292E-1,4.386028873E0
1.849587882E0,2.300577760E-1,-4.184304714E0,4.437589645E-1,4.214054406E0
1.854500538E0,-1.456699371E-1,-4.011902332E0,4.545125961E-1,4.040193282E0
1.859413246E0,-5.743790865E-1,-3.842674255E0,4.511299133E-1,3.911467112E0
1.864325902E0,-1.007357359E0,-3.688794136E0,4.359782934E-1,3.848642371E0
1.869238559E0,-1.395678163E0,-3.545624733E0,4.115539789E-1,3.832590372E0
1.874151267E0,-1.692330956E0,-3.420433044E0,3.897082806E-1,3.836042078E0
1.879063923E0,-1.834956288E0,-3.327490330E0,4.060045481E-1,3.821530605E0
1.883976632E0,-1.810386181E0,-3.288038731E0,4.696033001E-1,3.782753505E0
1.888889288E0,-1.624411821E0,-3.289869308E0,5.558253527E-1,3.710915743E0
1.893801944E0,-1.311345220E0,-3.330311298E0,6.640763283E-1,3.640274303E0
1.898714652E0,-9.075673819E-1,-3.394720554E0,7.890151739E-1,3.601437371E0
1.903627309E0,-4.543440342E-1,-3.482851505E0,9.181465507E-1,3.630382376E0
1.908539965E0,4.618406296E-3,-3.584891796E0,1.043950796E0,3.733805536E0
1.913452673E0,3.966512084E-1,-3.674340248E0,1.159217119E0,3.873227694E0
1.918365329E0,6.411925554E-1,-3.712888241E0,1.273743749E0,3.977321978E0
1.923278038E0,6.852388382E-1,-3.693484783E0,1.390416503E0,4.005576133E0
1.928190694E0,4.930079579E-1,-3.595022678E0,1.502691388E0,3.927508919E0
1.933103350E0,6.611597538E-2,-3.379869938E0,1.568305016E0,3.726589961E0
1.938016059E0,-5.272189379E-1,-3.108439922E0,1.557242274E0,3.516441676E0
1.942928715E0,-1.154264569E0,-2.810039520E0,1.489029408E0,3.383172679E0
1.947841371E0,-1.707885981E0,-2.516242027E0,1.411002159E0,3.352502879E0
1.952754079E0,-2.083527565E0,-2.260531902E0,1.339416504E0,3.353375638E0
1.957666736E0,-2.201089144E0,-2.044891834E0,1.286012411E0,3.268058132E0
1.962579444E0,-2.048369884E0,-1.851921082E0,1.294084311E0,3.049604086E0
1.967492100E0,-1.655215859E0,-1.688020706E0,1.361830950E0,2.728321275E0
1.972404809E0,-1.075410962E0,-1.559658051E0,1.470855713E0,2.398428340E0
1.977317465E0,-4.064579010E-1,-1.473535061E0,1.611705065E0,2.221284947E0
1.982230121E0,2.633490562E-1,-1.424538612E0,1.753175497E0,2.274266323E0
1.987142829E0,8.831492662E-1,-1.422060966E0,1.870848298E0,2.510434897E0
1.992055486E0,1.379435420E0,-1.435041428E0,1.947049379E0,2.784454572E0
1.996968194E0,1.689657450E0,-1.454075813E0,1.968816519E0,2.974141431E0
2.001880850E0,1.783788919E0,-1.450747490E0,1.911257744E0,2.989895876E0
2.006793507E0,1.642632246E0,-1.391994953E0,1.783408761E0,2.795789236E0
2.011706215E0,1.293888211E0,-1.225787163E0,1.568499446E0,2.374213845E0
2.016618871E0,8.079945445E-1,-9.336462021E-1,1.250447392E0,1.757318723E0
2.021531579E0,2.966650724E-1,-5.448188782E-1,8.847889900E-1,1.080596748E0
2.026444236E0,-1.244738102E-1,-1.217050552E-1,5.676917434E-1,5.937842751E-1
2.031356892E0,-3.623914719E-1,2.664699554E-1,3.403265476E-1,5.640531669E-1
2.036269600E0,-3.755382895E-1,5.770616531E-1,2.226754874E-1,7.236114504E-1
2.041182257E0,-1.956961751E-1,8.105716705E-1,2.133053392E-1,8.607105168E-1
2.046094965E0,1.196374893E-1,9.913692474E-1,2.799255550E-1,1.037055654E0
2.051007621E0,4.915075302E-1,1.146068573E0,3.902369440E-1,1.306651330E0
2.055920329E0,8.668545485E-1,1.293942451E0,5.516510606E-1,1.652284106E0
2.060832986E0,1.203939199E0,1.432643890E0,7.374311686E-1,2.011403202E0
2.065745694E0,1.460359812E0,1.564554214E0,8.798921108E-1,2.314020483E0
2.070658350E0,1.621634245E0,1.720670700E0,9.327229261E-1,2.541727235E0
2.075571007E0,1.691148281E0,1.934262276E0,8.946514726E-1,2.720616533E0
2.080483715E0,1.688659668E0,2.226612091E0,7.594698668E-1,2.895888008E0
2.085396371E0,1.677478194E0,2.599928856E0,5.190304518E-1,3.137348523E0
2.090309079E0,1.712111235E0,3.044532776E0,2.232992053E-1,3.500052462E0
2.095221736E0,1.807078600E0,3.524513245E0,-1.986253262E-2,3.960823298E0
2.100134444E0,1.967965722E0,3.996856689E0,-1.474788785E-1,4.457522013E0
2.105047100E0,2.205361843E0,4.432908058E0,-1.606535912E-1,4.953796957E0
2.109959809E0,2.506102085E0,4.808787346E0,-8.651405573E-2,5.423326293E0
2.114872465E0,2.840303421E0,5.124538422E0,4.491257668E-2,5.859200858E0
2.119785173E0,3.146821976E0,5.392160416E0,2.078138590E-1,6.246684648E0
2.124697829E0,3.375617743E0,5.616474152E0,3.780800104E-1,6.563727716E0
2.129610486E0,3.495734215E0,5.799934387E0,5.099146366E-1,6.791127265E0
2.134523194E0,3.507203102E0,5.971282005E0,5.981694460E-1,6.950862470E0
2.139435850E0,3.423794985E0,6.154408455E0,6.496685743E-1,7.072565644E0
2.144348559E0,3.249095440E0,6.363584518E0,6.354355812E-1,7.173256407E0
2.149261215E0,3.007674217E0,6.596332550E0,5.647315979E-1,7.271631803E0
2.154173923E0,2.748572350E0,6.811974525E0,4.900039434E-1,7.361912167E0
2.159086579E0,2.497239351E0,6.981820107E0,4.234050512E-1,7.427064576E0
2.163999288E0,2.264851809E0,7.105894089E0,3.868010044E-1,7.468125570E0
2.168911944E0,2.065485239E0,7.177046776E0,3.830097914E-1,7.478163290E0
2.173824652E0,1.894491196E0,7.183381081E0,4.195936918E-1,7.440841317E0
2.178737309E0,1.715965748E0,7.139342308E0,4.679157734E-1,7.357560208E0
2.183650017E0,1.503273368E0,7.045076370E0,5.181760788E-1,7.222287611E0
2.188562673E0,1.280284762E0,6.910309792E0,5.939009190E-1,7.052958868E0
2.193475382E0,1.105149388E0,6.737566948E0,7.116256952E-1,6.864588457E0
2.198388038E0,1.008042216E0,6.553171158E0,8.811894655E-1,6.688549634E0
2.203300746E0,9.957161546E-1,6.380869865E0,1.086662054E0,6.548876646E0
2.208213402E0,1.048913479E0,6.213265419E0,1.300258875E0,6.433938125E0
2.213126111E0,1.130651712E0,6.054977417E0,1.472253561E0,6.333139456E0
2.218038767E0,1.209837317E0,5.922766685E0,1.544745207E0,6.239319618E0
2.222951423E0,1.286036253E0,5.807140350E0,1.524258256E0,6.140043284E0
2.227864132E0,1.370471001E0,5.681922913E0,1.433997393E0,6.018204655E0
2.232776788E0,1.452566385E0,5.530523300E0,1.299762130E0,5.863959300E0
2.237689496E0,1.524201155E0,5.355442047E0,1.138044834E0,5.683229251E0
2.242602152E0,1.577604413E0,5.144845963E0,9.605454206E-1,5.466344589E0
2.247514861E0,1.607723236E0,4.908372879E0,7.839635611E-1,5.224126452E0
2.252427517E0,1.619240880E0,4.638902664E0,6.250473261E-1,4.952983254E0
2.257340225E0,1.619352698E0,4.341233253E0,4.911777973E-1,4.659384611E0
2.262252882E0,1.620122313E0,4.034483910E0,3.896960020E-1,4.365056666E0
2.267165590E0,1.628832221E0,3.735374451E0,3.062573671E-1,4.086552369E0
2.272078246E0,1.645780444E0,3.441510201E0,2.168469429E-1,3.820943382E0
2.276990954E0,1.659135103E0,3.152872086E0,1.358134747E-1,3.565357903E0
2.281903611E0,1.654401064E0,2.867087364E0,5.822360516E-2,3.310683135E0
2.286816319E0,1.633656025E0,2.584186554E0,-3.046023846E-2,3.057413937E0
2.291729027E0,1.591818333E0,2.313788414E0,-1.305539608E-1,2.811502581E0
2.296641684E0,1.532997489E0,2.065505981E0,-2.352623940E-1,2.582972058E0
2.301554392E0,1.466212273E0,1.836949348E0,-3.471908569E-1,2.375858335E0
2.306467048E0,1.391025186E0,1.625677109E0,-4.591012001E-1,2.188275815E0
2.311379757E0,1.331289530E0,1.429237366E0,-5.541578531E-1,2.030305934E0
2.316292413E0,1.294170141E0,1.245172501E0,-6.107256413E-1,1.896922961E0
2.321205121E0,1.291827917E0,1.073430061E0,-6.287740469E-1,1.793440344E0
2.326117777E0,1.312390208E0,9.258518219E-1,-6.199628115E-1,1.721604932E0
2.331030486E0,1.339143038E0,7.999038696E-1,-6.149560213E-1,1.676699491E0
2.335943142E0,1.376868129E0,6.906986237E-1,-6.110446453E-1,1.657168064E0
2.340855850E0,1.434999347E0,5.742788315E-1,-5.937154293E-1,1.655752793E0
2.345768507E0,1.501509309E0,4.459209442E-1,-5.727200508E-1,1.667748167E0
2.350681215E0,1.595459104E0,3.367586136E-1,-5.626549721E-1,1.724957023E0
2.355593871E0,1.723453164E0,2.516317368E-1,-5.711072683E-1,1.832968317E0
2.360506579E0,1.875928164E0,1.739120483E-1,-6.106810570E-1,1.980475506E0
2.365419236E0,2.053551197E0,1.012620926E-1,-6.649512053E-1,2.160899497E0
2.370331944E0,2.257380009E0,3.610706329E-2,-7.270604372E-1,2.371852673E0
2.375244652E0,2.495641947E0,-2.390766144E-2,-7.926207781E-1,2.618596571E0
2.380157309E0,2.766428947E0,-7.394695282E-2,-8.453335762E-1,2.893645819E0
2.385070017E0,3.038933754E0,-1.211481094E-1,-8.879565597E-1,3.168321650E0
2.389982673E0,3.303347826E0,-1.726865768E-1,-9.133256674E-1,3.431630995E0
2.394895382E0,3.532829523E0,-2.214164734E-1,-9.165017605E-1,3.656485358E0
2.399808038E0,3.712575436E0,-2.626132965E-1,-8.972104192E-1,3.828468185E0
2.404720746E0,3.852066994E0,-2.844495773E-1,-8.549661636E-1,3.956045858E0
2.409633402E0,3.955919266E0,-3.085603714E-1,-7.893164158E-1,4.045680060E0
2.414546111E0,4.031167030E0,-3.398504257E-1,-6.924580336E-1,4.104303116E0
2.419458767E0,4.089502811E0,-3.783674240E-1,-5.712740421E-1,4.146510483E0
2.424371475E0,4.142578125E0,-4.313058853E-1,-4.566121101E-1,4.189925167E0
2.429284184E0,4.185244560E0,-4.962444305E-1,-3.603687286E-1,4.229940447E0
2.434196840E0,4.212502956E0,-5.635232925E-1,-2.923983335E-1,4.260074699E0
2.439109548E0,4.226484299E0,-6.378479004E-1,-2.529125214E-1,4.281820199E0
2.444022204E0,4.231873035E0,-6.976280212E-1,-2.565180063E-1,4.296654016E0
2.448934913E0,4.240600109E0,-7.381095886E-1,-3.055104017E-1,4.315186167E0
2.453847569E0,4.252746582E0,-7.641010284E-1,-3.759354353E-1,4.337168584E0
2.458760277E0,4.270894051E0,-7.755784988E-1,-4.584752321E-1,4.364889178E0
2.463672986E0,4.307177067E0,-7.677288055E-1,-5.486481190E-1,4.409330625E0
2.468585642E0,4.361849308E0,-7.381725311E-1,-6.418464184E-1,4.470189582E0
2.473498350E0,4.442438126E0,-6.917200089E-1,-7.310191393E-1,4.555010653E0
2.478411007E0,4.542126179E0,-6.451501846E-1,-8.089833260E-1,4.658495788E0
2.483323715E0,4.649484158E0,-6.056270599E-1,-8.687655926E-1,4.768567995E0
2.488236423E0,4.748594761E0,-5.755500793E-1,-8.985522985E-1,4.867012054E0
2.493149079E0,4.830546379E0,-5.596761703E-1,-8.890275955E-1,4.943458890E0
2.498061788E0,4.878853798E0,-5.555944443E-1,-8.451071978E-1,4.982580230E0
2.502974444E0,4.859522820E0,-5.608549118E-1,-7.764352560E-1,4.953016452E0
2.507887152E0,4.754961014E0,-5.801897049E-1,-6.948314905E-1,4.840357955E0
2.512799809E0,4.583188534E0,-6.087837219E-1,-5.952032804E-1,4.661598621E0
2.517712517E0,4.369292259E0,-6.418972015E-1,-4.864710569E-1,4.442904563E0
2.522625225E0,4.143302917E0,-6.700296402E-1,-3.799263239E-1,4.214290308E0
2.527537882E0,3.918915033E0,-6.836557388E-1,-2.656722069E-1,3.986961491E0
2.532450590E0,3.734675884E0,-6.804780960E-1,-1.410669088E-1,3.798783262E0
2.537363246E0,3.605356455E0,-6.414585114E-1,5.899667740E-3,3.661980201E0
2.542275954E0,3.531673431E0,-5.810976028E-1,1.610608101E-1,3.582782750E0
2.547188663E0,3.488049030E0,-5.043401718E-1,3.127508163E-1,3.538171579E0
2.552101319E0,3.460775375E0,-4.256687164E-1,4.612541199E-1,3.517231215E0
2.557014027E0,3.448038340E0,-3.451681137E-1,6.090795994E-1,3.518392726E0
2.561926684E0,3.435925961E0,-2.748003006E-1,7.537164688E-1,3.528341101E0
2.566839392E0,3.398478270E0,-2.169313431E-1,8.758575916E-1,3.516225288E0
2.571752100E0,3.323779583E0,-1.738080978E-1,9.678456783E-1,3.466185977E0
2.576664757E0,3.199739933E0,-1.452512741E-1,1.036325693E0,3.366512218E0
2.581577465E0,3.023700476E0,-1.382846832E-1,1.083347559E0,3.214891779E0
2.586490121E0,2.785588503E0,-1.574983597E-1,1.110978603E0,3.003095486E0
2.591402829E0,2.510797024E0,-1.787967682E-1,1.119047165E0,2.754693547E0
2.596315538E0,2.227112532E0,-1.877288818E-1,1.100423098E0,2.491225272E0
2.601228194E0,1.955503225E0,-1.866483688E-1,1.057630301E0,2.231011504E0
2.606140902E0,1.722056031E0,-1.827287674E-1,1.021898031E0,2.010756664E0
2.611053559E0,1.543800116E0,-1.759786606E-1,1.000315666E0,1.847949869E0
2.615966267E0,1.428766370E0,-1.736526489E-1,9.928290844E-1,1.748495974E0
2.620878975E0,1.365731478E0,-1.710300446E-1,9.897677898E-1,1.695321215E0
2.625791632E0,1.338615537E0,-1.705675125E-1,9.910385609E-1,1.674258720E0
2.630704340E0,1.321666241E0,-1.651391983E-1,9.869596958E-1,1.657758139E0
2.635617048E0,1.305970550E0,-1.500291824E-1,9.606423378E-1,1.628158940E0
2.640529704E0,1.280355096E0,-1.276407242E-1,9.211788177E-1,1.582457500E0
2.645442413E0,1.245277405E0,-9.077835083E-2,8.896245956E-1,1.533097663E0
2.650355069E0,1.189139962E0,-3.710937500E-2,8.777635098E-1,1.478478858E0
2.655267777E0,1.121723533E0,2.121448517E-2,9.052193165E-1,1.441574053E0
2.660180486E0,1.023515582E0,8.410453796E-2,9.652466774E-1,1.409382442E0
2.665093142E0,8.796275854E-1,1.395444870E-1,1.046401501E0,1.374108239E0
2.670005850E0,6.918561459E-1,1.851615906E-1,1.144232988E0,1.349895875E0
2.674918559E0,4.501683712E-1,2.257442474E-1,1.259047508E0,1.356028265E0
2.679831215E0,1.709504128E-1,2.804384232E-1,1.371874332E0,1.410641321E0
2.684743923E0,-1.264619708E0,6.552104950E-1,1.919872999E0,2.390497047E0
2.689656632E0,-1.604078531E0,7.737321854E-1,1.970036030E0,2.655705441E0
2.694569288E0,-1.872642159E0,8.779783249E-1,1.993762016E0,2.872755049E0
2.699481996E0,-2.123205900E0,9.536600113E-1,2.012668133E0,3.077060891E0
2.704394704E0,-2.276942730E0,1.046209335E0,2.031659126E0,3.225935674E0
2.709307361E0,-2.319156170E0,1.102984428E0,2.091196299E0,3.311821545E0
2.714220069E0,-2.255892515E0,1.116622925E0,2.263079405E0,3.384882005E0
2.719132725E0,-2.097551346E0,1.132247925E0,2.532993078E0,3.478183570E0
2.724045434E0,-1.964681387E0,1.084985733E0,2.776822090E0,3.570421252E0
2.728958142E0,-2.013770103E0,1.041604996E0,2.956521273E0,3.725752143E0
2.733870850E0,-2.301007271E0,1.006691933E0,3.081882715E0,3.975684114E0
2.738783507E0,-2.744472980E0,9.492149353E-1,3.104853630E0,4.251265341E0
2.743696215E0,-3.323043585E0,8.265361786E-1,2.988976717E0,4.545301149E0
2.748608923E0,-3.984770060E0,6.366863251E-1,2.788953543E0,4.905305675E0
2.753521579E0,-4.716775417E0,4.375944138E-1,2.621449232E0,5.414005475E0
2.758434288E0,-5.451675892E0,3.348693848E-1,2.419149876E0,5.973708535E0
2.763346996E0,-6.129302979E0,3.429956436E-1,2.241881132E0,6.535444287E0
2.768259652E0,-6.632236958E0,4.093799591E-1,2.168904066E0,6.989871520E0
2.773172361E0,-6.991254807E0,4.527168274E-1,2.133862019E0,7.323657789E0
2.778085017E0,-7.181527138E0,4.252405167E-1,2.185093880E0,7.518629981E0
2.782997725E0,-7.223092079E0,4.010305405E-1,2.253887415E0,7.577195600E0
2.787910434E0,-7.123342991E0,4.371871948E-1,2.317126513E0,7.503480745E0
2.792823142E0,-6.910614014E0,4.830923080E-1,2.378047466E0,7.324279758E0
2.797735798E0,-6.552826405E0,5.360288620E-1,2.449069977E0,7.016039095E0
2.802648507E0,-6.031716824E0,5.503444672E-1,2.518154144E0,6.559389237E0
2.807561215E0,-5.417184830E0,5.353784561E-1,2.544572830E0,6.008941043E0
2.812473871E0,-4.941882133E0,5.196504593E-1,2.525825024E0,5.574228886E0
2.817386579E0,-4.656835079E0,5.388908386E-1,2.454483986E0,5.291597861E0
2.822299288E0,-4.548830509E0,5.429153442E-1,2.346576691E0,5.147138840E0
2.827211944E0,-4.657810688E0,5.462388992E-1,2.201403618E0,5.180709916E0
2.832124652E0,-4.839941978E0,5.322751999E-1,2.032791376E0,5.276418863E0
2.837037361E0,-5.085880756E0,5.012483597E-1,1.852221727E0,5.435821770E0
2.841950017E0,-5.279063225E0,3.984174728E-1,1.743027925E0,5.573633587E0
2.846862725E0,-5.461057186E0,3.818454742E-1,1.626001120E0,5.710764502E0
2.851775434E0,-5.623096466E0,3.296909332E-1,1.484198570E0,5.825011191E0
2.856688142E0,-5.711120129E0,3.258590698E-1,1.264924049E0,5.858592844E0
2.861600798E0,-5.709136486E0,3.490056992E-1,1.099273205E0,5.824469587E0
2.866513507E0,-5.629514217E0,3.394680023E-1,9.199538231E-1,5.714278947E0
2.871426215E0,-5.513009548E0,4.097309113E-1,7.577352524E-1,5.579902903E0
2.876338871E0,-5.275879383E0,4.784002304E-1,7.057156563E-1,5.344324525E0
2.881251579E0,-4.939230919E0,5.524749756E-1,7.089962959E-1,5.020349233E0
2.886164288E0,-4.530961037E0,6.459608078E-1,8.612380028E-1,4.657102552E0
2.891076944E0,-4.085934639E0,8.252868652E-1,1.069841623E0,4.303547535E0
2.895989652E0,-3.703403473E0,1.037254333E0,1.290157557E0,4.056550302E0
2.900902361E0,-3.485646248E0,1.338863373E0,1.499004602E0,4.023592884E0
2.905815069E0,-3.451275826E0,1.722475052E0,1.613631487E0,4.181151959E0
2.910727725E0,-3.633583069E0,1.991786003E0,1.699390888E0,4.478623314E0
2.915640434E0,-3.827253342E0,2.199669838E0,1.720505953E0,4.737779677E0
2.920553142E0,-4.088225365E0,2.365645409E0,1.736458778E0,5.032410349E0
2.925465850E0,-4.312135220E0,2.482913017E0,1.679903984E0,5.251803938E0
2.930378507E0,-4.454308987E0,2.678453445E0,1.560190916E0,5.426709602E0
2.935291215E0,-4.632815838E0,2.911712646E0,1.429802656E0,5.655562639E0
2.940203923E0,-4.761999130E0,3.199541092E0,1.250176191E0,5.871681141E0
2.945116579E0,-4.801311493E0,3.496504784E0,1.028337240E0,6.027903054E0
2.950029288E0,-4.647638798E0,3.776329994E0,9.025921822E-1,6.056062026E0
2.954941996E0,-4.316781998E0,4.003049850E0,8.414630890E-1,5.947022368E0
2.959854704E0,-3.944200516E0,4.212433815E0,8.065516949E-1,5.826820916E0
2.964767361E0,-3.641592979E0,4.478492737E0,8.336498737E-1,5.832072422E0
2.969680069E0,-3.329616547E0,4.703059196E0,9.083900452E-1,5.833548202E0
2.974592777E0,-2.991206646E0,4.907644272E0,1.073782682E0,5.846819541E0
2.979505434E0,-2.750407696E0,5.096963882E0,1.303601503E0,5.936595000E0
2.984418142E0,-2.734087467E0,5.340365410E0,1.547773361E0,6.195993816E0
2.989330850E0,-2.907091856E0,5.587546349E0,1.869136810E0,6.570047920E0
2.994243559E0,-3.153213978E0,5.831245422E0,2.189689159E0,6.981469772E0
2.999156267E0,-3.347058535E0,6.026041985E0,2.522231340E0,7.340138539E0
3.004068923E0,-3.552166462E0,6.181539536E0,2.822185993E0,7.667727915E0
3.008981632E0,-3.746167421E0,6.314574242E0,3.164395809E0,7.995062166E0
3.013894340E0,-3.806113243E0,6.439562798E0,3.494419336E0,8.256236040E0
3.018806996E0,-3.649274349E0,6.465644836E0,3.796155930E0,8.338618966E0
3.023719704E0,-3.397881031E0,6.457442284E0,3.993581533E0,8.318223958E0
3.028632413E0,-3.061052322E0,6.455593109E0,4.106089592E0,8.240430538E0
3.033545121E0,-2.688263178E0,6.455329895E0,4.207696915E0,8.161051176E0
3.038457829E0,-2.268897533E0,6.377768517E0,4.286243439E0,8.012222543E0
3.043370486E0,-1.844597340E0,6.242148399E0,4.274434090E0,7.787024000E0
3.048283194E0,-1.476193070E0,6.084418297E0,4.267646790E0,7.577077346E0
3.053195902E0,-1.097848654E0,5.871251106E0,4.152758598E0,7.274769082E0
3.058108611E0,-7.945265174E-1,5.664930344E0,3.984376669E0,6.971224112E0
3.063021267E0,-6.038712859E-1,5.479887962E0,3.833829641E0,6.715063837E0
3.067933975E0,-5.015276670E-1,5.280348778E0,3.633771658E0,6.429456406E0
3.072846684E0,-5.327233076E-1,5.025896072E0,3.383632421E0,6.082137274E0
3.077759392E0,-5.423356891E-1,4.726429939E0,3.156966209E0,5.709615015E0
3.082672048E0,-5.596746206E-1,4.432476997E0,2.988929033E0,5.375293925E0
3.087584757E0,-4.655053616E-1,4.196749687E0,2.826459408E0,5.081168760E0
3.092497465E0,-3.461748362E-1,3.921235085E0,2.654936314E0,4.748116304E0
3.097410173E0,-1.801267862E-1,3.608343124E0,2.572551727E0,4.435155933E0
3.102322882E0,-4.391717911E-2,3.337005615E0,2.521873951E0,4.182987380E0
3.107235538E0,1.052885056E-1,3.066589355E0,2.392794132E0,3.891082074E0
3.112148246E0,2.769125700E-1,2.749369621E0,2.242398977E0,3.558660852E0
3.117060954E0,4.661866426E-1,2.457163811E0,2.120618343E0,3.279025181E0
3.121973663E0,6.492903233E-1,2.206644058E0,2.027323246E0,3.066087974E0
3.126886319E0,7.975963354E-1,1.997715950E0,2.000827074E0,2.937743677E0
3.131799027E0,8.561522961E-1,1.796806335E0,2.027027845E0,2.840836434E0
3.136711736E0,9.132592678E-1,1.591956139E0,2.094266653E0,2.784657906E0
3.141624444E0,8.921816349E-1,1.313866615E0,2.123951912E0,2.652056801E0
3.146537152E0,9.218900204E-1,9.244394302E-1,2.152255774E0,2.517275190E0
3.151449809E0,9.830993414E-1,5.218839645E-1,2.133832932E0,2.406676166E0
3.156362517E0,1.073575258E0,1.540164948E-1,2.140569448E0,2.399650491E0
3.161275225E0,1.198371649E0,-1.123085022E-1,2.153396845E0,2.466946651E0
3.166187934E0,1.262001276E0,-3.393907547E-1,2.124440193E0,2.494209181E0
3.171100642E0,1.266959667E0,-5.798311234E-1,2.027294159E0,2.459941572E0
3.176013298E0,1.167626262E0,-7.618026733E-1,1.777688861E0,2.259175090E0
3.180926007E0,1.068742156E0,-9.545984268E-1,1.530479908E0,2.096625074E0
3.185838715E0,1.034317613E0,-1.179638863E0,1.380560994E0,2.089810860E0
